passband_nanmean,passband_nanstd,passband_nanvar,flux_nanmin,flux_nanmax,flux_nanmean,flux_nanmedian,flux_nanvar,flux_nanstd,flux_err_nanmin,flux_err_nanmax,flux_err_nanmean,flux_err_nanmedian,flux_err_nanvar,flux_err_nanstd,mjd_nanmin,detected_nanmean,detected_nansum,flux_ratio_sq_sum,flux_by_flux_ratio_sq_sum,flux_diff,flux_dif2,flux_w_mean,flux_dif3,mjd_diff,ra,decl,gal_l,gal_b,ddf,hostgal_specz,hostgal_photoz,hostgal_photoz_err,distmod,mwebv,target
2.9642857142857144,1.6653791680838852,2.7734877734877736,-666.424805,141.936035,-11.446714910714276,4.9987689999999985,11938.267755398312,109.26238033009493,21.966156,81.511337,52.60578235714286,47.270224,217.31230621241548,14.741516414955942,59620.2269,0.03571428571428571,4,1280.9086615459353,-725735.9440987919,808.36084,-70.6194612432746,-566.5789965249336,-1.4267398632106305,1054.1203999999998,190.722656,-16.64604,299.97468,46.176624,0,0.0,0.0,0.0,0.0,0.035,16
3.1382113821138216,1.580232413141028,2.4971344795415167,-68.99835999999999,211.823166,20.953960227642284,4.889778,2051.983972993013,45.298829708867906,1.598358,71.673401,13.919469203252035,11.203259,151.26992016370278,12.299183719406047,59610.2873,0.13008130081300814,16,12598.634834364397,1760895.9961723704,280.821526,13.401835402433505,139.76879394657112,2.0091861571571448,1064.0672999999952,180.527344,-15.404094,285.748666,45.815394,0,0.1941,0.1773,0.0109,39.6658,0.047,15
3.1343283582089554,1.5884500639478505,2.52317360565593,-95.499519,98.780251,5.937852910447763,3.0009745,534.8421019195625,23.12665349590301,1.587189,51.467381,12.203782320895526,8.473033000000001,115.75558679722656,10.758977033028119,59773.2891,0.06716417910447761,9,1643.0569354789386,63010.477795104474,194.27977,32.718858639654265,38.349540076490065,5.066026075214967,900.8006999999997,11.074219,-20.74238,108.22731,-83.409287,0,0.1681,0.1777,0.021,39.671,0.014,90
3.205298013245033,1.6464826380082769,2.710905077262693,-399.879486,59.775494,-6.228513072847682,-0.810898,2373.828432817024,48.72195021565766,7.1356720000000005,67.63587199999999,27.75088398675497,22.515247,260.38678288350303,16.136504667476874,59583.2888,0.01324503311258278,2,649.9112274918509,-150921.82366101546,459.65498,-73.7985093109623,-232.2191359017688,-1.9794018189544853,1090.8227999999945,111.621094,-36.79533,249.574536,-9.47147,0,0.0,0.0,0.0,0.0,0.326,16
3.084507042253522,1.6652176300019181,2.7729497552692046,-64.796722,482.438477,16.413367049295758,1.2289105,4673.102710273326,68.36009589134092,1.739714,73.45444499999998,15.215352042253524,11.1300985,186.8270449538628,13.668469005483491,59581.0517,0.06338028169014084,9,5604.138404173094,2421267.452797275,547.235199,33.340825033427876,432.0499027993828,1.2666018333861353,1092.983699999997,88.342102,-54.724628,262.688991,-30.072703000000004,0,0.1899,0.2365,0.0186,40.365,0.08800000000000001,90
3.196969696969697,1.6597589907789816,2.754799907471664,-98.347321,106.683174,3.048697893939393,3.036962,799.4097454618195,28.273834997428626,3.716983,72.07991,21.50124539393939,17.565577500000003,253.88650844047334,15.933816505799019,59584.093,0.015151515151515154,2,279.4727008742044,5809.2070899365635,205.030495,67.25182426490565,20.786313195403626,9.863725860021074,1088.0227999999988,99.84375,-17.426323,227.276164,-10.441469,0,0.3455,0.3545,0.4013,41.3763,0.317,90
3.040650406504065,1.5597308194818866,2.4327602292416377,-66.457649,197.419418,8.238389658536589,2.388727,1349.7826288406245,36.739387975858065,1.568504,49.320557,11.762215520325205,9.072202,101.20043521389765,10.059842703238337,59711.2624,0.05691056910569105,7,7436.486702173843,1357775.2080415105,263.877067,32.03017554851532,182.58288657258046,1.4452453455713294,898.7866999999969,304.980469,-28.29155,14.578504,-30.745225,0,0.344,0.5335,0.5341,42.4306,0.058,90
3.037383177570093,1.5955435203637394,2.5457591253747145,-56.154987,480.935791,32.875566317757,2.17746,8976.583072664693,94.74483137704502,1.582502,48.12880300000001,13.15193254205607,9.494374,129.53344765608682,11.381276187497024,59640.3951,0.18691588785046728,20,21966.86695959189,7353731.422021243,537.090778,16.3370806394262,334.764690638335,1.6043829980272597,887.6025000000009,211.113281,0.596842,339.4018549999999,58.201487,0,0.2131,0.2091,0.0075,40.0646,0.034,90
3.2033898305084745,1.6058047828377062,2.5786090005844526,-38.832817,106.832085,8.402365915254236,1.890997,779.6983563544094,27.92307927780189,2.18433,49.499191,14.890722152542367,12.496971,150.46693688301315,12.266496520319615,59681.0999,0.03389830508474576,2,224.98230831412263,15175.498745282981,145.664902,17.33617691364165,67.45196481891719,2.1595353432780606,755.9755000000005,188.085938,3.433834,291.208008,65.870003,0,0.3251,0.4602,0.3307,42.0456,0.024,90
2.9576271186440684,1.587311158680606,2.5195567144719684,-94.713989,77.003403,1.4265584237288138,2.468253,514.5098492604135,22.68280955394224,1.810081,61.032784,11.646477847457627,7.629903,123.04026463044428,11.092351627605584,59710.4073,0.059322033898305086,7,856.4527271022397,30596.959459867045,171.71739200000005,120.37179069831294,35.72521692281857,4.806615796650908,887.5947999999989,304.62890600000014,-5.67919,37.892512,-21.936281,0,0.1717,0.2053,0.0163,40.0196,0.058,90
3.0325203252032518,1.6242776924296176,2.6382780221244837,-336.698395,242.93544,-17.57477408130081,-6.973692999999999,17397.605925101958,131.89998455307702,6.494711,60.751873,22.508314951219507,18.254436,142.94939484745674,11.956144648148785,59654.2409,0.4634146341463415,57,10182.827829110207,-538993.5184646164,579.633835,-32.981012007244985,-52.93161462710447,-10.95061692494053,912.7967000000062,242.929688,-23.155577,351.647643,20.23752,0,0.0,0.0,0.0,0.0,0.204,16
3.2279411764705883,1.6100007442588842,2.5921023965141607,-648.9094240000003,11239.242188,291.3871184411763,-380.254074,3775270.251764287,1943.0054687942306,5.693811,79.00676700000002,23.401710470588235,18.8584835,240.5751496408709,15.510485151692414,59583.2485,0.9191176470588236,125,272532.56106421177,912766789.078099,11888.151612,40.798480302072505,3349.202698987005,3.5495467669352085,1089.9815999999992,148.359375,-15.249382999999998,251.945362,29.504993,0,0.0,0.0,0.0,0.0,0.058,6
3.119718309859155,1.6947243729378971,2.8720907002297484,-43.863468,227.281647,14.697110042253518,2.6382575,2180.3068697201943,46.69375621772353,2.149705,67.082359,16.242787035211276,12.876985,162.5631243864794,12.750024485720775,59583.2979,0.056338028169014086,8,3403.2287612463288,633802.4712239745,271.14511500000003,18.44887288864751,186.2356355356681,1.4559249856779957,1089.8184000000037,107.578125,-40.423901,251.532147,-13.883137,0,0.2747,0.2654,0.0075,40.65,0.153,15
3.1031746031746037,1.5431363650921588,2.3812698412698405,-76.161964,326.809021,22.599289246031752,3.8553075,4228.476310329604,65.02673535038957,4.241265,108.817978,21.49731226190475,16.841563,287.85820023617373,16.9663844184957,59652.2832,0.09523809523809523,12,3367.639300978396,603081.7773713722,402.970985,17.831135334079516,179.0814643350194,2.2502104642507046,914.745600000002,234.140625,-32.97485,338.575001,18.233594,0,0.2979,0.2758,0.0144,40.7454,0.344,90
3.1549295774647885,1.6981248508840248,2.8836280091898923,-102.987793,232.342651,11.392594429577466,1.4885725,1786.774449706306,42.27025490467624,1.5367309999999998,80.01722,15.270783485915494,12.009908,181.592657616121,13.475631993198721,59584.0471,0.07746478873239436,11,8921.939046596071,1202601.1065925458,335.330444,29.43407193794372,134.79145063778108,2.4877723506449843,1082.9983999999968,84.9095,-48.727589,255.490106,-31.576514000000003,0,0.3502,0.3416,0.023,41.2821,0.047,90
3.078740157480315,1.5816723077454642,2.5016872890888617,-54.346825,505.033112,16.336940779527556,3.698203,5552.243954478216,74.51338104312684,2.07406,70.87956199999998,16.428481291338574,12.28471,199.50646667703774,14.124675807856185,59652.2692,0.047244094488188976,6,3430.664977217605,1304511.7227408278,559.379937,34.24018881803014,380.2503979268866,1.4710831074726602,901.7639999999956,231.328125,-26.777105,340.589073,24.624053,0,0.1964,0.1674,0.0174,39.5279,0.187,90
3.0639999999999996,1.6300801484352176,2.657161290322581,-71.05094100000002,114.235985,5.874123335999999,0.298126,630.2580184568859,25.10494012055965,1.046716,53.742027,12.02723876,8.574647,121.51916136443323,11.023572985399664,59770.3594,0.016,2,423.24111087773076,15301.218675214246,185.286926,31.542906984001412,36.152486802338494,5.125150228614837,886.7790000000023,4.396552,-57.78012800000001,311.637136,-58.772325,0,0.2788,0.2155,0.0256,40.13800000000001,0.009000000000000001,42
2.9646017699115044,1.705711013979544,2.9094500632111235,-82.241776,125.611977,4.274783318584073,0.695843,728.1204070684547,26.983706325641307,1.52576,46.38105,14.222853504424783,10.025363,150.45027409632013,12.265817302418952,59620.2326,0.035398230088495575,4,1224.6090798346954,97038.3496949176,207.853753,48.62322543844093,79.24026637791741,2.623082461746045,1046.1236999999962,201.269531,-24.624317,312.594596,37.615447,0,0.1973,0.2166,0.0096,40.1502,0.061,15
3.1869918699186988,1.5594744464445989,2.4319605491136884,-85.568398,239.153152,4.18047899186992,1.317526,1277.123657756581,35.73686692697866,1.759223,52.256882,15.350123991869928,11.614294,159.7698225979871,12.640008805297056,59602.3288,0.016260162601626018,2,1968.9168896910987,414492.1144143157,324.72155,77.67568037813598,210.5178316995112,1.5424895239444651,1070.9422999999952,176.132812,-41.212543,289.617731,19.923011,0,0.2576,0.4393,0.2754,41.9255,0.134,90
3.2158273381294964,1.5592760765866085,2.431341883015328,-86.919067,182.048798,7.882626302158267,2.231533,1354.3650047521135,36.80169839493978,2.70328,57.28056700000001,17.33567025899281,14.574774,168.70285477223828,12.988566309344472,59583.2605,0.06474820143884892,9,2297.66215425281,331956.87163049163,268.967865,34.121605501754715,144.47592785391137,1.8616794437338395,1087.912200000006,135.0,-32.97485,257.012314,8.5702,0,0.4459,0.4654,0.0436,42.075,0.219,90
2.9478260869565216,1.583043250957225,2.50602593440122,-56.207848,189.211777,5.293128678260879,0.748603,1107.8600728811643,33.28453203638537,2.20146,52.70750400000001,13.416121921739135,10.624481,121.51805244948851,11.023522687847494,59655.3349,0.043478260869565216,5,2281.450316782629,325947.630525812,245.419625,46.3657016327507,142.86860780096814,1.7177995136755082,898.6840000000011,240.644531,-8.385539,2.356729,31.675284,0,0.3542,0.3768,1.3405,41.5319,0.14,15
2.836206896551724,1.6678231869441515,2.7816341829085465,-132.571625,236.011108,8.946533913793106,1.083259,1875.9813720273,43.312600614916896,1.7601939999999998,50.38578,12.291083982758622,8.052916499999998,129.0653235019668,11.360692034465453,59621.2257,0.07758620689655173,9,9398.607984203809,1559751.1019472969,368.582733,41.198383256754475,165.9555441155501,2.2209727006370232,908.7805000000008,204.785156,-26.610098,315.974953,35.050571999999995,0,0.2735,2.6831,1.2757,46.7337,0.057,42
2.8278688524590163,1.5729775047953036,2.4742582305920595,-46.338661,191.174011,14.22887009016393,3.561629,1588.5280404095333,39.85634253678496,1.777052,44.172691,10.364621090163938,6.970307000000001,80.59767111840176,8.97762057108685,59728.3316,0.09836065573770493,12,5703.238090074517,685432.8800570299,237.512672,16.692307294602873,120.1831081276276,1.976256694474693,898.6937000000032,312.36328100000014,-7.481631,39.985256,-29.600139,0,0.0799,0.0749,0.0124,37.6506,0.059,42
3.3857142857142857,1.589469457142897,2.5264131551901343,-75.855202,110.110626,0.6814746571428569,-0.493649,608.9742610385117,24.67740385531897,1.596516,61.523186,18.19580165,14.325125,208.92915426020846,14.45438183597654,59584.2896,0.014285714285714284,2,3492.420871155365,335015.6070958061,185.96582800000002,272.88737160040296,95.92647033545416,1.938628903468238,1089.945000000007,140.273438,-10.655059,242.163978,26.55757,0,0.0,0.0,0.0,0.0,0.051,65
3.128787878787879,1.5746333780508404,2.479470275271801,-66.926071,166.005371,6.531016295454543,0.628409,1025.6057320989846,32.025079736028516,0.748181,44.098267,12.112236409090904,7.3479515000000015,125.16570903150392,11.187748166253293,59820.2583,0.045454545454545456,6,1116.278937078893,80829.69412416496,232.931442,35.66542042807574,72.40994292670446,3.216843330974315,850.7750999999989,50.625,-30.865255,228.571335,-56.913299,0,0.1572,0.1532,0.0116,39.3165,0.012,62
3.107692307692308,1.6623796982580965,2.76350626118068,-55.127697,152.687927,7.892370599999998,2.228122,743.6658630875309,27.270237679336987,1.374257,54.47643299999999,14.538818492307696,11.146291000000002,145.29122577848398,12.05368100533957,59603.3516,0.030769230769230767,4,444.593892959736,28338.142246184616,207.81562399999999,26.33120446726109,63.73938710118769,3.260395705877876,1068.9392000000007,176.660156,-26.610098,285.412185,34.047587,0,0.1259,2.2541,0.7837,46.2744,0.051,62
3.0645161290322585,1.6267176562240515,2.6462103330710725,-42.052746,113.675079,4.670407185483871,0.9376760000000001,365.7711670494864,19.125144889633813,2.549816,51.433014,14.204729346774194,12.0174835,125.30226805781963,11.193849563837258,59641.2955,0.024193548387096774,3,367.37013996115485,19038.434042428293,155.727825,33.34352205606802,51.82357511266807,3.0049610560722,898.7773999999989,228.164062,-38.49130200000001,331.087476,16.539935,0,0.0,0.0,0.0,0.0,0.084,65
2.930434782608696,1.6261122462413375,2.6442410373760485,-172.89181499999995,93.997414,14.969383243478267,33.218899,3157.600064747831,56.192526769561006,3.497268,50.368355,13.145593426086956,9.034063,108.03579455921414,10.394026869275166,59652.2276,0.4,46,9379.622344145077,-352541.05162304506,266.889229,17.82900635644264,-37.58584713627703,-7.1007905723748985,875.7648000000045,212.519531,-4.780192,336.6655990000001,52.862855,0,0.0,0.0,0.0,0.0,0.031,16
2.8095238095238093,1.5817178957802498,2.5018315018315014,-85.264465,122.485779,-0.8665301238095241,-1.661053,813.5771278690256,28.5232734423843,5.180244999999998,70.259781,20.51093651428572,15.242783,188.889003001772,13.743689570190822,59693.3491,0.01904761904761905,2,218.2991808795324,-7863.1549110138785,207.75024399999998,-239.7495924165546,-36.020084360065155,-5.767622360993942,916.6787000000039,288.45703100000014,-8.687297000000001,27.678523,-8.898609,0,0.0,0.0,0.0,0.0,0.278,16
3.067796610169492,1.6780575540964635,2.815877154860205,-51.356575,177.915451,11.334349076271193,1.823811,1325.9002210176745,36.41291283346712,1.534652,50.965187,12.472843067796607,9.1741015,117.74957717591109,10.851247724382254,59767.4311,0.0847457627118644,10,7427.166900279364,957514.4256156264,229.272026,20.228071718735745,128.92054783091123,1.7783978571104668,902.6029999999956,3.342857,-57.58987,312.782782,-58.80441500000001,0,0.3242,0.3226,0.0119,41.1375,0.009000000000000001,90
3.258503401360544,1.6555776849422568,2.7409374708787646,-205.76593,10785.615234,95.416325877551,-2.399039,829354.0885637164,910.688798966868,11.64993,383.764343,52.564369217687094,38.150875,1813.6106509559759,42.586507851149,59584.1336,0.020408163265306117,3,1848.130759735677,10012895.184436284,10991.381164,115.19392580788934,5417.849971756512,2.02873487108328,1087.9723000000013,107.92968799999998,-17.426323,230.723794,-3.526701,0,0.0,0.0,0.0,0.0,0.598,6
3.1587301587301586,1.6560806666956698,2.7426031746031736,-65.53196,323.4454350000001,33.97425083333333,2.7942495000000003,5044.607176612671,71.02539810949791,1.4610459999999998,54.04641700000001,13.710949658730154,11.351308,136.8508249290833,11.698325731876473,59800.407,0.18253968253968253,23,34248.8577524423,7138400.008385157,388.977395,11.449182409001367,208.42738931566603,1.866248942987472,862.6615999999997,33.925781,-3.2843690000000003,166.76199599999995,-58.789106,0,0.392,0.4263,0.0184,41.848,0.022,15
2.9482758620689653,1.6515859444588503,2.7277361319340336,-153.541458,279.751465,17.174611724137925,1.6018534999999998,4290.628377027966,65.50288831057732,1.697504,63.430508,14.639663568965508,10.1458025,183.8155493021812,13.557859318571687,59645.4031,0.08620689655172414,10,8901.773514083437,1930825.0524300304,433.29292300000003,25.22868813337025,216.90341249137435,1.9976307335285968,882.5967999999992,205.488281,-16.024099,320.264314,45.140836,0,0.1097,0.1298,0.0136,38.9243,0.081,42
3.3225806451612905,1.5903590998935475,2.5292420666142146,-1115.903564,1066.925659,-188.04817713709681,-294.7636720000001,270081.40686776914,519.6935701620419,30.454435,708.446838,120.67570044354841,79.66145350000002,15686.433926481477,125.24549463546177,59584.2665,0.5483870967741935,68,4880.294927981591,-2054067.03885184,2182.829223,-11.60781910376406,-420.8899398834832,-5.186223323855832,1089.849900000001,100.898438,1.940072,210.31089,-0.8595209999999999,0,0.0,0.0,0.0,0.0,0.933,92
2.7019230769230766,1.5696131963826,2.4636855862584017,-1793.306152,316.096466,-119.35915603846158,9.395025500000001,215259.3823738297,463.9605396731813,8.311789,56.098583,18.88989910576924,16.832879000000002,51.63765282761364,7.1859343740124455,59693.3037,0.5961538461538461,62,54585.489661977044,-57092509.15157837,2109.402618,-17.672734024026436,-1045.9283136439037,-2.0167755193958405,916.7293000000064,287.226562,-17.113819,19.435843,-11.47564,0,0.0,0.0,0.0,0.0,0.121,16
3.0,1.6538724611187707,2.73529411764706,-45.326065,88.096191,6.9684916569343045,2.306178,442.95141603623136,21.04641100131401,1.379661,56.495953,12.109968970802916,8.121792,126.04182321394352,11.226834959771324,59783.3257,0.072992700729927,10,1093.7602017712554,43348.00315843262,133.422256,19.146504375481648,39.6320903688341,3.3665207855127584,890.7630999999965,21.621094,-26.276812,208.70746,-82.128283,0,0.5458,0.57,0.0157,42.6039,0.013,90
3.3507462686567164,1.5523809638554769,2.4098866569408592,-65.058159,314.367188,30.29479719402984,1.9334755,6723.535881950571,81.9971699630577,1.931791,67.04628000000001,16.12713021641791,12.970092999999999,163.03255087870303,12.768420061961589,59583.2619,0.1417910447761194,19,10243.66077220147,1842380.2103620984,379.42534700000004,12.524439248425566,179.85564451351428,2.109610449125994,1087.9221000000034,138.691406,-23.643314,251.93374100000003,17.121894,0,2.4144,2.3745,0.0726,46.4119,0.119,95
3.0865384615384617,1.6611528160039934,2.759428678117997,-191.790375,169.604904,47.28020981730768,60.080682499999995,6079.350968764381,77.97019282241375,3.344896,64.40864599999999,14.837254605769234,9.021308,181.05212954569612,13.455561286906473,59758.4371,0.5384615384615384,56,27374.21753304971,1248858.3266384937,361.395279,7.643690254261638,45.621699510888654,7.9215654584228,911.5964999999997,353.863647,-61.566963,317.957906,-53.288442,0,0.0,0.0,0.0,0.0,0.017,16
3.0185185185185186,1.588401191591171,2.5230183454482527,-1354.200073,73.33869200000002,-34.53706600925926,0.05637699999999996,34676.62406470768,186.2166052335497,7.943753999999997,51.569874,22.96613545370369,18.1421165,94.77103684813818,9.735041697298383,59652.2452,0.037037037037037035,4,10491.693014064362,-11928099.96187834,1427.538765,-41.333527422893475,-1136.9089760716827,-1.2556315369525175,894.7629999999989,227.109375,0.7460600000000001,359.943827,47.861983,0,0.0,0.0,0.0,0.0,0.051,16
3.0422535211267605,1.7171361587694414,2.9485565877534725,-64.633415,281.169556,16.34590485211267,1.5275005,2830.380594360792,53.20132135916168,1.054738,55.706364,14.390719190140846,9.976315,152.9266757663846,12.366352565182044,59580.0437,0.07746478873239436,11,12725.889173401154,3181112.0515156616,345.802971,21.15532753485383,249.9716922071442,1.3833685244385323,1090.0288,95.097656,-26.276812,233.804875,-18.037836,0,0.2804,0.2898,0.0409,40.869,0.05,90
3.102739726027397,1.6639357251130555,2.7686820973075097,-5974.7646479999985,90.473701,-74.73098376027397,0.242581,289639.3758221925,538.1815454121337,10.922188,64.407555,22.76392033561645,19.0831965,101.0900126242777,10.054352919222485,59583.0498,0.0410958904109589,6,52906.31117765085,-259784457.859896,6065.2383489999975,-81.16095953528986,-4910.273501918926,-1.2352139543000435,1089.0019000000032,75.0,-47.945496,254.113274,-38.108598,0,0.0,0.0,0.0,0.0,0.009000000000000001,16
3.218978102189781,1.6481510517009177,2.7164018892228405,-101.433441,55.10655600000001,-0.4865439562043794,0.013743,454.85044841124136,21.327223176289067,2.22553,63.326908,15.047050576642336,11.797333,132.99458369300942,11.532327765590491,59583.248,0.0291970802919708,4,459.90495976308785,2625.0930806716738,156.539997,-321.73865280579764,5.707903393831513,27.42513077028801,1089.012300000002,144.667969,-17.89609,251.359813,25.117591,0,0.0,0.0,0.0,0.0,0.064,16
2.958333333333333,1.6056404430921003,2.578081232492997,-50.951042,443.307129,5.2197830166666686,0.3985165,1951.6209045218784,44.17715364893802,1.886992,62.063,13.213902824999995,9.8275485,129.59034053793613,11.383775320074447,59696.3436,0.016666666666666666,2,870.8832398375653,290085.1868477998,494.25817100000006,94.68940939150976,333.09308708467705,1.4838439768470864,900.6892000000007,290.390625,-35.501846,2.813642,-21.085739,0,0.0,0.0,0.0,0.0,0.098,65
3.1785714285714284,1.6502358983009395,2.723278520041109,-37.08662,3021.577881,226.98972213571426,1.402577,336189.2657608532,579.8183040926298,1.48938,50.234211,14.664375971428564,11.238467,125.22800072969477,11.190531744724858,59584.0455,0.19285714285714287,27,238586.2055304873,315640426.28915536,3058.664501,13.474903058259455,1322.9617596178325,2.3119825488255716,1087.9997999999978,86.63385799999998,-42.210369,248.233388,-29.376643,0,0.09300000000000001,0.109,0.0274,38.5154,0.033,15
2.9029850746268657,1.7162180969115015,2.9454045561665367,-47.850224,147.916245,6.484795388059696,0.3273490000000001,847.3735096064024,29.109680685407767,1.230495,44.786655,11.19442914925373,8.1023645,91.31490506735331,9.555883269868534,59796.3661,0.05970149253731344,8,3990.472959450464,384116.02929618326,195.766469,30.188534454064694,96.25827143785,2.033762564772404,877.7387999999993,34.599056,-50.480045,273.456805,-61.379128,0,0.5855,0.6381,0.0552,42.9015,0.018000000000000002,42
2.966666666666667,1.6292150676613195,2.6543417366946778,-77.768875,1058.352905,87.00364662499996,3.6250015,43182.29912670042,207.80351086230573,2.093029,56.262451,13.48041675833334,10.680962,118.2391418881386,10.873782317489095,59636.3919,0.2333333333333333,28,40270.18141697488,21016812.604615174,1136.1217800000004,13.058323691843304,521.8951557977355,2.1769157413683917,911.6362000000007,216.914062,-39.644398,322.388732,19.564438,0,0.1253,2.4788,1.03,46.5253,0.091,15
3.2602739726027403,1.6275846056531995,2.6490316485592817,-60.058388,279.929596,82.6619147191781,75.71346650000002,5220.803903700179,72.25513063928527,3.045558,90.099686,20.419166472602747,16.037942,254.62591231108527,15.957001983802762,59584.0494,0.3972602739726027,58,19824.4327441016,3307033.284180285,339.987984,4.112994299188676,166.81603589208538,2.0381013263013927,1082.0532999999998,102.65625,-23.480536,233.988802,-10.636439,0,1.3081,1.1551,0.0884,44.4876,0.14,88
2.90990990990991,1.6489641351717508,2.7190827190827203,-616.534912,311.879974,74.26418453153154,81.27194200000002,21237.63985894573,145.7313962704871,9.736313,64.30416899999999,26.10514114414413,23.15593,90.61535717946244,9.519209903109736,59704.420999999995,0.3603603603603603,40,7195.0114605383715,-420702.68224932393,928.4148859999999,12.501515930681336,-58.471440185564965,-15.878091647026006,905.657699999996,296.820007,-43.008633,356.35318,-27.907097,0,0.0,0.0,0.0,0.0,0.054000000000000006,16
3.2279411764705883,1.6007725531394312,2.5624727668845333,-144.207169,31.258196,-63.940352691176436,-63.346866500000004,1468.3765928795597,38.31940230326616,2.71725,43.19670900000001,15.051639257352939,13.1319895,101.65548296081829,10.082434376717677,59802.3621,0.4852941176470588,66,14764.709178087984,-1409765.0922728726,175.465365,-2.7442038965201654,-95.4820765697896,-1.8376785602452743,871.6922000000052,37.860577,-51.255806,271.659743,-59.36683000000001,0,1.5363,1.5515,0.11,45.2795,0.033,88
2.9485294117647056,1.6658658206656,2.7751089324618734,-81.99501,120.438492,4.43382573529412,0.800886,596.4979246832846,24.423306997277926,0.798207,49.373451,11.524596669117653,8.820013000000003,102.76550575975746,10.137332280228238,59812.361,0.029411764705882363,4,538.9311258620314,41593.74657551641,202.433502,45.65662118576057,77.17822292966723,2.622935516207445,860.7244000000064,44.648438,-27.11186,220.295605,-61.783357,0,0.3287,0.3545,0.5166,41.3764,0.016,67
2.76991150442478,1.5980392537057166,2.5537294563843242,-89.538292,76.80901300000002,3.3869968318584083,0.486165,459.8855924351132,21.4449432835602,1.497732,38.370888,10.294159221238944,8.140005,73.5049286933597,8.573501542156487,59722.3005,0.05309734513274336,6,790.4396629498524,22794.388117708306,166.347305,49.113510657973386,28.837606696811772,5.768415761714063,875.7119999999995,311.132812,-0.14920799999999998,46.569333,-25.00859,0,0.256,0.2594,0.0079,40.5934,0.064,42
3.082089552238806,1.6636245756666992,2.7676467287622044,-83.838852,230.199356,12.58302802238806,1.590241,2137.919738897391,46.23764417547018,1.197132,46.286411,11.93956593283582,9.3170125,100.95971844853077,10.047871339170838,59796.3674,0.08208955223880597,11,7420.433341563656,1162003.2651038596,314.038208,24.957284323078266,156.59506818762134,2.005415698173465,876.7286999999997,32.64706,-42.010422,260.673149,-68.034633,0,0.2659,0.2578,0.006999999999999999,40.5781,0.013,90
3.0427350427350426,1.5723536190470595,2.4722959033303864,-53.808746,128.464844,7.498122008547008,-0.591571,787.345480885483,28.05967713437706,1.377115,45.966198,12.05045594871795,9.02581,101.2772665170763,10.063660691670616,59711.2586,0.05128205128205128,6,447.0647298726854,23599.702960302868,182.27358999999998,24.3092323374078,52.78811184014353,3.4529287683555165,898.7904999999956,301.640625,-28.461132,13.411862,-27.983007,0,0.2076,2.4671,1.1069,46.5129,0.075,62
2.9532710280373835,1.5380898320680745,2.3657203315111968,-194.796997,73.160286,-9.72964161682243,-3.13292,1139.3776257922925,33.75466820740936,3.847233,55.336479,14.24788059813084,10.89113,89.85580950648745,9.47923042796658,59693.265999999996,0.07476635514018691,8,1298.130495961795,-148314.21282755284,267.957283,-27.540303492443662,-114.2521597704749,-2.345314815389999,916.7823999999963,286.523438,-24.132875,12.610248,-13.788254,0,0.0,0.0,0.0,0.0,0.157,16
3.096296296296296,1.5923046006980226,2.5354339414040887,-67.066788,63.22654,2.4784518222222216,0.972839,359.5745363231877,18.962450694021264,1.370892,53.675228,11.914275599999995,8.579180000000001,120.72065298925543,10.987295071547658,59788.4134,0.02962962962962963,4,878.0860711537654,32373.217656177647,130.293328,52.57045016238275,36.867932107886304,3.53405576474221,868.6460000000006,25.664062,-7.030392999999999,156.42821999999995,-66.511622,0,0.68,0.6605,0.0204,42.9927,0.026,90
3.0507246376811588,1.6314538935666585,2.661641806833809,-92.03759,212.266525,11.147660456521738,1.449398,1624.1966050450835,40.30132262153544,1.445374,48.524601,12.868754934782608,9.2862145,117.34469780381652,10.832575769585759,59752.2398,0.050724637681159424,7,2969.5142387043684,298357.2158575788,304.30411499999997,27.29757658002333,100.4734080641268,3.0287030256381766,877.7992999999988,328.886719,-11.110882,45.388452,-45.755108,0,0.2006,0.2881,1.1597,40.8542,0.026,62
2.946902654867257,1.5858791385931752,2.5150126422250305,-113.034546,45.161598,-18.52105258407079,-20.408915,490.89389225297776,22.15612538899746,1.874189,49.602058,12.023380805309744,7.771236999999997,127.84276965978228,11.306757698818094,59652.2276,0.23893805309734514,27,2836.0959864197234,-84886.03984328664,158.196144,-8.541422971611134,-29.930594821103515,-5.285432680023412,875.7648000000045,212.167969,-5.67919,335.441004,52.249278,0,0.5439,0.5691,0.0075,42.6001,0.023,88
3.0821917808219177,1.6754077190449577,2.8069910250354275,-65.65151999999999,393.93689,25.80680039041094,3.1725545000000004,5977.453729987554,77.31399439938124,1.442156,53.262737,12.328922547945206,9.549938,105.80571069426182,10.286190290591644,59782.3073,0.1506849315068493,22,39642.73676605991,12488162.682514945,459.58840999999995,17.80881019914308,315.01767287688057,1.4589289731043835,890.7373000000008,16.523438,-19.31304,146.987978,-81.491923,0,0.1743,0.1862,0.006999999999999999,39.7828,0.016,90
3.2881355932203387,1.5857360711796402,2.5145588874402405,-4208.465332,6517.901367,1178.4135023135595,1073.517883,8155635.863825085,2855.807392634364,13.064552,96.241402,44.85322935593221,42.239283,252.13548318544304,15.878774612212466,59604.3662,0.9745762711864406,115,517345.3380557231,1008515749.1630334,10726.366699,9.10237932435525,1949.4053101033387,5.502378927259302,1068.9139000000066,182.180618,-47.55368,295.5031160000001,14.700989000000002,0,0.0,0.0,0.0,0.0,0.079,92
